SNo,Portfolio Name,Leg ID,Exchange,Exchange Symbol,Product,Order Type,Order ID,Time,Txn,Qty,Filled Qty,Exchg Time,Avg Price,Status,Limit Price,Order Failed,User ID,User Alias,Remarks,Tag
287,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016357,20-Jun-2023 12.34.37,SELL,500,500,20-Jun-2023 12.34.37,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016355
288,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155725,20-Jun-2023 12.34.37,SELL,500,500,01-Jan-0001 00.00.00,28.45,COMPLETE,28.25,False,50062862,NMEDEL,,10016356
289,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155726,20-Jun-2023 12.34.37,BUY,500,500,01-Jan-0001 00.00.00,20.15,COMPLETE,20.20,False,50062862,NMEDEL,,10016359
290,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155739,20-Jun-2023 12.34.39,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016360
291,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016363,20-Jun-2023 12.34.39,SELL,500,500,20-Jun-2023 12.34.39,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016361
292,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155740,20-Jun-2023 12.34.39,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016362
293,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155741,20-Jun-2023 12.34.39,BUY,500,500,01-Jan-0001 00.00.00,20.15,COMPLETE,20.20,False,50062862,NMEDEL,,10016365
294,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155755,20-Jun-2023 12.34.41,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016366
295,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155756,20-Jun-2023 12.34.41,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016367
296,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016370,20-Jun-2023 12.34.41,SELL,500,500,20-Jun-2023 12.34.41,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016368
297,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155754,20-Jun-2023 12.34.41,BUY,500,500,01-Jan-0001 00.00.00,20.10,COMPLETE,20.20,False,50062862,NMEDEL,,10016369
298,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016374,20-Jun-2023 12.34.43,SELL,500,500,20-Jun-2023 12.34.43,28.4,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016372
299,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155770,20-Jun-2023 12.34.43,BUY,500,500,01-Jan-0001 00.00.00,20.13,COMPLETE,20.20,False,50062862,NMEDEL,,10016373
300,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155771,20-Jun-2023 12.34.43,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016375
301,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155772,20-Jun-2023 12.34.43,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016376
302,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016379,20-Jun-2023 12.34.45,SELL,500,500,20-Jun-2023 12.34.45,28.4,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016378
303,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155784,20-Jun-2023 12.34.45,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016380
304,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155795,20-Jun-2023 12.34.47,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016382
305,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155813,20-Jun-2023 12.34.49,SELL,500,500,01-Jan-0001 00.00.00,28.43,COMPLETE,28.25,False,50062862,NMEDEL,,10016383
306,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155822,20-Jun-2023 12.34.51,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016384
307,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155830,20-Jun-2023 12.34.53,SELL,500,500,01-Jan-0001 00.00.00,28.48,COMPLETE,28.25,False,50062862,NMEDEL,,10016385
308,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155838,20-Jun-2023 12.34.55,SELL,500,500,01-Jan-0001 00.00.00,28.45,COMPLETE,28.25,False,50062862,NMEDEL,,10016386
309,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155848,20-Jun-2023 12.34.57,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016387
310,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155865,20-Jun-2023 12.34.59,SELL,500,500,01-Jan-0001 00.00.00,28.30,COMPLETE,28.25,False,50062862,NMEDEL,,10016388
311,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155879,20-Jun-2023 12.35.01,SELL,500,500,01-Jan-0001 00.00.00,28.45,COMPLETE,28.25,False,50062862,NMEDEL,,10016389
312,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155892,20-Jun-2023 12.35.03,SELL,500,500,01-Jan-0001 00.00.00,28.45,COMPLETE,28.25,False,50062862,NMEDEL,,10016390
313,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155907,20-Jun-2023 12.35.05,SELL,500,500,01-Jan-0001 00.00.00,28.65,COMPLETE,28.25,False,50062862,NMEDEL,,10016391
314,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000164694,20-Jun-2023 12.53.36,SELL,100,100,01-Jan-0001 00.00.00,124.00,COMPLETE,0,False,50062862,NMEDEL,Leg Target hit at 49.60 Hit on LTP 49.5,10016393
315,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000164693,20-Jun-2023 12.53.36,SELL,100,100,01-Jan-0001 00.00.00,124.25,COMPLETE,0,False,50062865,RKEDEL,Leg Target hit at 49.70 Hit on LTP 49.5,10016395
316,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000164705,20-Jun-2023 12.53.37,SELL,100,100,01-Jan-0001 00.00.00,167.24,COMPLETE,0,False,50062865,RKEDEL,,10016398
317,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000164706,20-Jun-2023 12.53.37,SELL,100,100,01-Jan-0001 00.00.00,167.25,COMPLETE,0,False,50062862,NMEDEL,,10016400
318,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100178515,20-Jun-2023 12.53.37,SELL,75,75,01-Jan-0001 00.00.00,167.25,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016399
319,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100178527,20-Jun-2023 12.53.37,SELL,100,100,01-Jan-0001 00.00.00,167.55,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016402
320,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100178529,20-Jun-2023 12.53.37,SELL,75,75,01-Jan-0001 00.00.00,124.53333333333333,COMPLETE,0,False,ASDE1950,AD1_IIFL,Leg Target hit at 49.80 Hit on LTP 49.5,10016403
321,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100178534,20-Jun-2023 12.53.37,SELL,100,100,01-Jan-0001 00.00.00,124.7,COMPLETE,0,False,SANG0104,SS3POSIIFL,Leg Target hit at 49.90 Hit on LTP 49.5,10016405
322,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000164794,20-Jun-2023 12.53.46,SELL,50,50,01-Jan-0001 00.00.00,127.40,COMPLETE,0,False,50062865,RKEDEL,Leg Target hit at 49.70 Hit on LTP 49.5,10016406
323,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000164795,20-Jun-2023 12.53.46,SELL,50,50,01-Jan-0001 00.00.00,127.40,COMPLETE,0,False,50062862,NMEDEL,Leg Target hit at 49.60 Hit on LTP 49.5,10016407
324,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000164808,20-Jun-2023 12.53.47,SELL,50,50,01-Jan-0001 00.00.00,169.45,COMPLETE,0,False,50062862,NMEDEL,,10016408
325,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000164809,20-Jun-2023 12.53.47,SELL,50,50,01-Jan-0001 00.00.00,169.35,COMPLETE,0,False,50062865,RKEDEL,,10016409
326,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100178675,20-Jun-2023 12.53.47,SELL,50,50,01-Jan-0001 00.00.00,169.1,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016410
327,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100178679,20-Jun-2023 12.53.47,SELL,50,50,01-Jan-0001 00.00.00,126.3,COMPLETE,0,False,SANG0104,SS3POSIIFL,Leg Target hit at 49.90 Hit on LTP 49.5,10016411
328,NF_CSL_STRANGS, 1847,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,230620000165757,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,66.50,COMPLETE,0,False,50062865,RKEDEL,,10016412
329,NF_CSL_STRANGS, 1848,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,230620000165761,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,21.90,COMPLETE,0,False,50062865,RKEDEL,,10016413
330,NF_CSL_STRANGS, 1849,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230620000165763,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,41.80,COMPLETE,0,False,50062865,RKEDEL,,10016414
331,NF_CSL_STRANGS, 1850,NFO,NIFTY 22JUN23 18600 PE,MIS,MARKET,230620000165765,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,13.80,COMPLETE,0,False,50062865,RKEDEL,,10016415
332,NF_CSL_STRANGS, 1847,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,230620000165758,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,66.50,COMPLETE,0,False,50062862,NMEDEL,,10016416
333,NF_CSL_STRANGS, 1848,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,230620000165760,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,21.90,COMPLETE,0,False,50062862,NMEDEL,,10016417
334,NF_CSL_STRANGS, 1849,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230620000165762,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,41.75,COMPLETE,0,False,50062862,NMEDEL,,10016418
335,NF_CSL_STRANGS, 1850,NFO,NIFTY 22JUN23 18600 PE,MIS,MARKET,230620000165766,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,13.80,COMPLETE,0,False,50062862,NMEDEL,,10016419
336,NF_CSL_STRANGS, 1847,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,1100181401,20-Jun-2023 12.55.11,BUY,150,150,01-Jan-0001 00.00.00,66.15,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016420
337,NF_CSL_STRANGS, 1848,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,1100181399,20-Jun-2023 12.55.11,BUY,150,150,01-Jan-0001 00.00.00,22.05,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016421
338,NF_CSL_STRANGS, 1849,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100181400,20-Jun-2023 12.55.11,BUY,150,150,01-Jan-0001 00.00.00,41.6,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016422
339,NF_CSL_STRANGS, 1850,NFO,NIFTY 22JUN23 18600 PE,MIS,MARKET,1100181403,20-Jun-2023 12.55.11,BUY,150,150,01-Jan-0001 00.00.00,13.9,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016423
340,NF_CSL_STRANGS, 1847,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,1100181248,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,66.45,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016424
341,NF_CSL_STRANGS, 1848,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,1100181257,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,21.90,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016425
342,NF_CSL_STRANGS, 1849,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100181261,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,41.80,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016426
343,NF_CSL_STRANGS, 1850,NFO,NIFTY 22JUN23 18600 PE,MIS,MARKET,1100181262,20-Jun-2023 12.55.11,BUY,300,300,01-Jan-0001 00.00.00,13.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016427
344,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100181463,20-Jun-2023 12.55.13,SELL,150,150,01-Jan-0001 00.00.00,41.3,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016428
345,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100181465,20-Jun-2023 12.55.13,SELL,150,150,01-Jan-0001 00.00.00,34.65,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016429
346,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230620000165788,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,41.34,COMPLETE,0,False,50062865,RKEDEL,,10016431
347,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100181469,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,41.35,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016430
348,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,1100181470,20-Jun-2023 12.55.13,SELL,150,150,01-Jan-0001 00.00.00,24.55,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016433
349,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230620000165789,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,41.35,COMPLETE,0,False,50062862,NMEDEL,,10016432
350,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,1100181481,20-Jun-2023 12.55.13,SELL,150,150,01-Jan-0001 00.00.00,22,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016434
351,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100181475,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,34.6,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016436
352,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000165790,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,34.60,COMPLETE,0,False,50062865,RKEDEL,,10016435
353,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000165791,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,34.65,COMPLETE,0,False,50062862,NMEDEL,,10016437
354,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,230620000165793,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,24.55,COMPLETE,0,False,50062862,NMEDEL,,10016439
355,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,1100181500,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,24.55,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016438
356,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,230620000165792,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,24.55,COMPLETE,0,False,50062865,RKEDEL,,10016440
357,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,230620000165797,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,22.05,COMPLETE,0,False,50062865,RKEDEL,,10016443
358,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,1100181501,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,22.05,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016442
359,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,230620000165799,20-Jun-2023 12.55.13,SELL,300,300,01-Jan-0001 00.00.00,22.00,COMPLETE,0,False,50062862,NMEDEL,,10016441
360,NF_25PCT_2RE, 1865,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,1100190339,20-Jun-2023 13.04.21,BUY,150,150,01-Jan-0001 00.00.00,101.00,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016444
361,NF_25PCT_2RE, 1865,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,230620000171250,20-Jun-2023 13.04.21,BUY,300,300,01-Jan-0001 00.00.00,101.00,COMPLETE,0,False,50062865,RKEDEL,,10016445
362,NF_25PCT_2RE, 1865,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,230620000171256,20-Jun-2023 13.04.21,BUY,300,300,01-Jan-0001 00.00.00,100.95,COMPLETE,0,False,50062862,NMEDEL,,10016446
363,NF_25PCT_2RE, 1865,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,1100190389,20-Jun-2023 13.04.22,BUY,300,300,01-Jan-0001 00.00.00,100.79,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016447
364,BNF_25PCT_2RE, 1863,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,230620000176576,20-Jun-2023 13.11.01,BUY,150,150,01-Jan-0001 00.00.00,259.97,COMPLETE,0,False,50062865,RKEDEL,,10016448
365,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000176577,20-Jun-2023 13.11.01,BUY,150,150,01-Jan-0001 00.00.00,115.23,COMPLETE,0,False,50062865,RKEDEL,,10016449
366,BNF_25PCT_2RE, 1863,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,230620000176579,20-Jun-2023 13.11.01,BUY,150,150,01-Jan-0001 00.00.00,259.98,COMPLETE,0,False,50062862,NMEDEL,,10016450
367,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000176578,20-Jun-2023 13.11.01,BUY,150,150,01-Jan-0001 00.00.00,115.25,COMPLETE,0,False,50062862,NMEDEL,,10016451
368,BNF_25PCT_2RE, 1863,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,1100203459,20-Jun-2023 13.11.01,BUY,150,150,01-Jan-0001 00.00.00,259.83,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016452
369,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100203458,20-Jun-2023 13.11.01,BUY,150,150,01-Jan-0001 00.00.00,115.39,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016453
370,FINNIFTY EXPIRY TRADE, 1868,NFO,FINNIFTY 20JUN23 19300 PE,NRML,MARKET,230620000179279,20-Jun-2023 13.13.27,SELL,800,800,01-Jan-0001 00.00.00,4.45,COMPLETE,0,False,50062865,RKEDEL,,10016454
371,FINNIFTY EXPIRY TRADE, 1868,NFO,FINNIFTY 20JUN23 19300 PE,NRML,MARKET,1200205268,20-Jun-2023 13.13.27,SELL,800,800,01-Jan-0001 00.00.00,4.45,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016455
372,FINNIFTY EXPIRY TRADE, 1868,NFO,FINNIFTY 20JUN23 19300 PE,NRML,MARKET,1200205269,20-Jun-2023 13.13.27,SELL,400,400,01-Jan-0001 00.00.00,4.45,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016456
373,NF_CP_2RE, 1861,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,230620000186905,20-Jun-2023 13.28.52,BUY,300,300,01-Jan-0001 00.00.00,77.34,COMPLETE,0,False,50062865,RKEDEL,,10016457
374,NF_CP_2RE, 1861,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,1100212760,20-Jun-2023 13.28.52,BUY,300,300,01-Jan-0001 00.00.00,76.8,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016458
375,NF_CP_2RE, 1861,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,1100212826,20-Jun-2023 13.28.52,BUY,150,150,01-Jan-0001 00.00.00,77.30,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016459
376,NF_CP_2RE, 1861,NFO,NIFTY 22JUN23 18750 CE,MIS,MARKET,230620000186907,20-Jun-2023 13.28.52,BUY,300,300,01-Jan-0001 00.00.00,77.35,COMPLETE,0,False,50062862,NMEDEL,,10016460
377,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200219190,20-Jun-2023 13.31.30,BUY,500,500,01-Jan-0001 00.00.00,30.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016461
378,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200219189,20-Jun-2023 13.31.30,BUY,250,250,01-Jan-0001 00.00.00,30.85,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016462
379,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,230620000188819,20-Jun-2023 13.31.30,BUY,500,500,01-Jan-0001 00.00.00,30.90,COMPLETE,0,False,50062865,RKEDEL,,10016463
380,FINNIFTY EXPIRY TRADE, 1869,NFO,FINNIFTY 20JUN23 19350 PE,NRML,MARKET,230620000211566,20-Jun-2023 14.18.30,BUY,800,800,01-Jan-0001 00.00.00,5.75,COMPLETE,0,False,50062865,RKEDEL,,10016465
381,FINNIFTY EXPIRY TRADE, 1870,NFO,FINNIFTY 20JUN23 19350 CE,NRML,MARKET,230620000211567,20-Jun-2023 14.18.30,BUY,800,800,01-Jan-0001 00.00.00,57.01,COMPLETE,0,False,50062865,RKEDEL,,10016467
382,FINNIFTY EXPIRY TRADE, 1871,NFO,FINNIFTY 20JUN23 19400 CE,NRML,MARKET,230620000211575,20-Jun-2023 14.18.30,SELL,800,800,01-Jan-0001 00.00.00,22.15,COMPLETE,0,False,50062865,RKEDEL,,10016469
383,FINNIFTY EXPIRY TRADE, 1869,NFO,FINNIFTY 20JUN23 19350 PE,NRML,MARKET,1200238352,20-Jun-2023 14.18.30,BUY,800,800,01-Jan-0001 00.00.00,5.75,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016466
384,FINNIFTY EXPIRY TRADE, 1870,NFO,FINNIFTY 20JUN23 19350 CE,NRML,MARKET,1200238350,20-Jun-2023 14.18.30,BUY,800,800,01-Jan-0001 00.00.00,56.93,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016468
385,FINNIFTY EXPIRY TRADE, 1871,NFO,FINNIFTY 20JUN23 19400 CE,NRML,MARKET,1200238356,20-Jun-2023 14.18.30,SELL,800,800,01-Jan-0001 00.00.00,22.05,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016471
386,FINNIFTY EXPIRY TRADE, 1869,NFO,FINNIFTY 20JUN23 19350 PE,NRML,MARKET,1200238351,20-Jun-2023 14.18.30,BUY,400,400,01-Jan-0001 00.00.00,5.75,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016464
387,FINNIFTY EXPIRY TRADE, 1870,NFO,FINNIFTY 20JUN23 19350 CE,NRML,MARKET,1200238353,20-Jun-2023 14.18.30,BUY,400,400,01-Jan-0001 00.00.00,56.99,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016470
388,FINNIFTY EXPIRY TRADE, 1871,NFO,FINNIFTY 20JUN23 19400 CE,NRML,MARKET,1200238355,20-Jun-2023 14.18.30,SELL,400,400,01-Jan-0001 00.00.00,22.15,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016472
389,BNF_25PCT_2RE, 1863,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,1100252969,20-Jun-2023 14.31.53,BUY,75,75,01-Jan-0001 00.00.00,285.60,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016483
390,FFGG, 1888,NFO,FINNIFTY 20JUN23 19450 CE,NRML,MARKET,202010016489,20-Jun-2023 14.36.35,SELL,40,40,20-Jun-2023 14.36.35,15.4,COMPLETE,0,False,SIM1,SIMULATED1,,10016484
