SNo,Portfolio Name,Leg ID,Exchange,Exchange Symbol,Product,Order Type,Order ID,Time,Txn,Qty,Filled Qty,Exchg Time,Avg Price,Status,Limit Price,Order Failed,User ID,User Alias,Remarks,Tag
391,FFGG, 1888,NFO,FINNIFTY 20JUN23 19450 CE,NRML,MARKET,230620000224577,20-Jun-2023 14.36.35,SELL,80,80,01-Jan-0001 00.00.00,15.00,COMPLETE,0,False,50062862,NMEDEL,,10016485
392,FFGG, 1889,NFO,FINNIFTY 20JUN23 19450 PE,NRML,MARKET,202010016488,20-Jun-2023 14.36.35,SELL,40,40,20-Jun-2023 14.36.35,16.25,COMPLETE,0,False,SIM1,SIMULATED1,,10016486
393,FFGG, 1889,NFO,FINNIFTY 20JUN23 19450 PE,NRML,MARKET,230620000224576,20-Jun-2023 14.36.35,SELL,80,80,01-Jan-0001 00.00.00,16.35,COMPLETE,0,False,50062862,NMEDEL,,10016487
394,FFGG, 1888,NFO,FINNIFTY 20JUN23 19450 CE,NRML,MARKET,230620000224662,20-Jun-2023 14.36.41,BUY,80,80,01-Jan-0001 00.00.00,14.95,COMPLETE,0,False,50062862,NMEDEL,,10016492
395,FFGG, 1889,NFO,FINNIFTY 20JUN23 19450 PE,NRML,MARKET,230620000224661,20-Jun-2023 14.36.41,BUY,80,80,01-Jan-0001 00.00.00,16.35,COMPLETE,0,False,50062862,NMEDEL,,10016493
396,BNF_25PCT_2RE, 1872,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100264317,20-Jun-2023 14.45.35,BUY,75,75,01-Jan-0001 00.00.00,111.25,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016494
397,BNF_CSL_STRANGS, 1853,NFO,BANKNIFTY 22JUN23 43600 CE,MIS,MARKET,230620000234998,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,237.25,COMPLETE,0,False,50062865,RKEDEL,,10016495
398,BNF_CSL_STRANGS, 1854,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000235001,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,55.23,COMPLETE,0,False,50062865,RKEDEL,,10016496
399,BNF_CSL_STRANGS, 1855,NFO,BANKNIFTY 22JUN23 43700 CE,MIS,MARKET,230620000235004,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,178.72,COMPLETE,0,False,50062865,RKEDEL,,10016497
400,BNF_CSL_STRANGS, 1856,NFO,BANKNIFTY 22JUN23 43300 PE,MIS,MARKET,230620000235008,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,38.45,COMPLETE,0,False,50062865,RKEDEL,,10016498
401,BNF_CSL_STRANGS, 1853,NFO,BANKNIFTY 22JUN23 43600 CE,MIS,MARKET,230620000234999,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,237.05,COMPLETE,0,False,50062862,NMEDEL,,10016499
402,BNF_CSL_STRANGS, 1854,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000235002,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,55.25,COMPLETE,0,False,50062862,NMEDEL,,10016500
403,BNF_CSL_STRANGS, 1855,NFO,BANKNIFTY 22JUN23 43700 CE,MIS,MARKET,230620000235003,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,178.40,COMPLETE,0,False,50062862,NMEDEL,,10016501
404,BNF_CSL_STRANGS, 1856,NFO,BANKNIFTY 22JUN23 43300 PE,MIS,MARKET,230620000235009,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,38.45,COMPLETE,0,False,50062862,NMEDEL,,10016502
405,BNF_CSL_STRANGS, 1853,NFO,BANKNIFTY 22JUN23 43600 CE,MIS,MARKET,1100268851,20-Jun-2023 14.52.25,BUY,75,75,01-Jan-0001 00.00.00,236.75,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016503
406,BNF_CSL_STRANGS, 1854,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100268854,20-Jun-2023 14.52.25,BUY,75,75,01-Jan-0001 00.00.00,55.25,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016504
407,BNF_CSL_STRANGS, 1855,NFO,BANKNIFTY 22JUN23 43700 CE,MIS,MARKET,1100268857,20-Jun-2023 14.52.25,BUY,75,75,01-Jan-0001 00.00.00,178.75,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016505
408,BNF_CSL_STRANGS, 1856,NFO,BANKNIFTY 22JUN23 43300 PE,MIS,MARKET,1100268858,20-Jun-2023 14.52.25,BUY,75,75,01-Jan-0001 00.00.00,38.45,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016506
409,BNF_CSL_STRANGS, 1853,NFO,BANKNIFTY 22JUN23 43600 CE,MIS,MARKET,1100268850,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,236.8,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016507
410,BNF_CSL_STRANGS, 1854,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100268855,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,55.375,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016508
411,BNF_CSL_STRANGS, 1855,NFO,BANKNIFTY 22JUN23 43700 CE,MIS,MARKET,1100268859,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,178.93333333333334,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016509
412,BNF_CSL_STRANGS, 1856,NFO,BANKNIFTY 22JUN23 43300 PE,MIS,MARKET,1100268863,20-Jun-2023 14.52.25,BUY,150,150,01-Jan-0001 00.00.00,38.45,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016510
413,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,1100269086,20-Jun-2023 14.52.32,SELL,75,75,01-Jan-0001 00.00.00,137.55,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016511
414,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,230620000235146,20-Jun-2023 14.52.32,SELL,150,150,01-Jan-0001 00.00.00,137.65,COMPLETE,0,False,50062865,RKEDEL,,10016512
415,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,1100269088,20-Jun-2023 14.52.32,SELL,150,150,01-Jan-0001 00.00.00,137.6,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016514
416,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,230620000235147,20-Jun-2023 14.52.32,SELL,150,150,01-Jan-0001 00.00.00,137.62,COMPLETE,0,False,50062862,NMEDEL,,10016513
417,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,1100269091,20-Jun-2023 14.52.33,SELL,75,75,01-Jan-0001 00.00.00,104.85,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016515
418,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,230620000235149,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,104.70,COMPLETE,0,False,50062865,RKEDEL,,10016516
419,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,230620000235151,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,104.90,COMPLETE,0,False,50062862,NMEDEL,,10016518
420,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,1100269092,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,104.8,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016517
421,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230620000235156,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,99.03,COMPLETE,0,False,50062865,RKEDEL,,10016520
422,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100269093,20-Jun-2023 14.52.33,SELL,75,75,01-Jan-0001 00.00.00,99.1,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016519
423,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100269094,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,99.1,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016521
424,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230620000235153,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,98.73,COMPLETE,0,False,50062862,NMEDEL,,10016522
425,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000235154,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,74.04,COMPLETE,0,False,50062865,RKEDEL,,10016523
426,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100269100,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,74.075,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016525
427,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100269103,20-Jun-2023 14.52.33,SELL,75,75,01-Jan-0001 00.00.00,74.45,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016524
428,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000235155,20-Jun-2023 14.52.33,SELL,150,150,01-Jan-0001 00.00.00,74.10,COMPLETE,0,False,50062862,NMEDEL,,10016526
429,BNF_CP_2RE, 1859,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,230620000235532,20-Jun-2023 14.52.56,BUY,150,150,01-Jan-0001 00.00.00,138.05,COMPLETE,0,False,50062862,NMEDEL,,10016527
430,BNF_CP_2RE, 1859,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,230620000235531,20-Jun-2023 14.52.56,BUY,150,150,01-Jan-0001 00.00.00,138.00,COMPLETE,0,False,50062865,RKEDEL,,10016528
431,BNF_CP_2RE, 1859,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,1100269588,20-Jun-2023 14.52.56,BUY,150,150,01-Jan-0001 00.00.00,137.84,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016529
432,BNF_CP_2RE, 1859,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,1100269587,20-Jun-2023 14.52.56,BUY,75,75,01-Jan-0001 00.00.00,137.90,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016530
433,FFGG, 1888,NFO,FINNIFTY 20JUN23 19450 CE,NRML,MARKET,202010016535,20-Jun-2023 14.59.38,BUY,40,40,20-Jun-2023 14.59.38,12.5,COMPLETE,0,False,SIM1,SIMULATED1,,10016531
434,FFGG, 1889,NFO,FINNIFTY 20JUN23 19450 PE,NRML,MARKET,202010016533,20-Jun-2023 14.59.38,BUY,40,40,20-Jun-2023 14.59.38,8.55,COMPLETE,0,False,SIM1,SIMULATED1,,10016532
435,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100284944,20-Jun-2023 15.03.19,BUY,150,150,01-Jan-0001 00.00.00,20.15,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016537
436,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100285873,20-Jun-2023 15.03.28,BUY,300,300,01-Jan-0001 00.00.00,20.1,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016538
437,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000244282,20-Jun-2023 15.03.28,BUY,300,300,01-Jan-0001 00.00.00,20.15,COMPLETE,0,False,50062865,RKEDEL,,10016539
438,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000244267,20-Jun-2023 15.03.28,BUY,300,300,01-Jan-0001 00.00.00,20.15,COMPLETE,0,False,50062862,NMEDEL,,10016540
439,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000246098,20-Jun-2023 15.05.20,BUY,150,150,01-Jan-0001 00.00.00,49.55,COMPLETE,0,False,50062865,RKEDEL,,10016541
440,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000246099,20-Jun-2023 15.05.20,BUY,150,150,01-Jan-0001 00.00.00,49.53,COMPLETE,0,False,50062862,NMEDEL,,10016542
441,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100290031,20-Jun-2023 15.05.20,BUY,150,150,01-Jan-0001 00.00.00,49.3,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016543
442,BNF_CP_2RE, 1873,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100290032,20-Jun-2023 15.05.20,BUY,75,75,01-Jan-0001 00.00.00,49.3,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016544
443,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100293896,20-Jun-2023 15.08.24,BUY,150,150,01-Jan-0001 00.00.00,61.40,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016545
444,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100293897,20-Jun-2023 15.08.24,BUY,150,150,01-Jan-0001 00.00.00,18.25,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016546
445,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,1100293899,20-Jun-2023 15.08.24,BUY,150,150,01-Jan-0001 00.00.00,36.95,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016547
446,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,1100293902,20-Jun-2023 15.08.24,BUY,150,150,01-Jan-0001 00.00.00,11.35,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016548
447,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230620000248812,20-Jun-2023 15.08.24,BUY,300,300,01-Jan-0001 00.00.00,61.49,COMPLETE,0,False,50062865,RKEDEL,,10016549
448,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000248807,20-Jun-2023 15.08.24,BUY,300,300,01-Jan-0001 00.00.00,18.20,COMPLETE,0,False,50062865,RKEDEL,,10016550
449,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,230620000248808,20-Jun-2023 15.08.24,BUY,300,300,01-Jan-0001 00.00.00,37.00,COMPLETE,0,False,50062865,RKEDEL,,10016551
450,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,230620000248817,20-Jun-2023 15.08.24,BUY,300,300,01-Jan-0001 00.00.00,11.30,COMPLETE,0,False,50062865,RKEDEL,,10016552
451,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,1100294029,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,62.78333333333333,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016553
452,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100294037,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,18.05,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016554
453,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,1100294041,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,37.9,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016555
454,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,1100294042,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,11.2,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016556
455,NF_CSL_STRANGS_REX1, 1881,NFO,NIFTY 22JUN23 18800 CE,MIS,MARKET,230620000248949,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,62.70,COMPLETE,0,False,50062862,NMEDEL,,10016557
456,NF_CSL_STRANGS_REX1, 1882,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000248951,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,18.05,COMPLETE,0,False,50062862,NMEDEL,,10016558
457,NF_CSL_STRANGS_REX1, 1883,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,230620000248961,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,38.03,COMPLETE,0,False,50062862,NMEDEL,,10016559
458,NF_CSL_STRANGS_REX1, 1884,NFO,NIFTY 22JUN23 18650 PE,MIS,MARKET,230620000248964,20-Jun-2023 15.08.32,BUY,300,300,01-Jan-0001 00.00.00,11.20,COMPLETE,0,False,50062862,NMEDEL,,10016560
459,BNF_70PCT, 1857,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,1100295646,20-Jun-2023 15.09.11,BUY,150,150,01-Jan-0001 00.00.00,334.6666666666667,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016562
460,BNF_70PCT, 1858,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100295645,20-Jun-2023 15.09.11,BUY,150,150,01-Jan-0001 00.00.00,66.75,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016564
461,BNF_70PCT, 1857,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,230620000249592,20-Jun-2023 15.09.11,BUY,150,150,01-Jan-0001 00.00.00,334.74,COMPLETE,0,False,50062865,RKEDEL,,10016565
462,BNF_70PCT, 1858,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000249604,20-Jun-2023 15.09.11,BUY,150,150,01-Jan-0001 00.00.00,66.20,COMPLETE,0,False,50062865,RKEDEL,,10016566
463,BNF_70PCT, 1857,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,230620000249599,20-Jun-2023 15.09.11,BUY,150,150,01-Jan-0001 00.00.00,335.77,COMPLETE,0,False,50062862,NMEDEL,,10016561
464,BNF_70PCT, 1858,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000249598,20-Jun-2023 15.09.11,BUY,150,150,01-Jan-0001 00.00.00,66.45,COMPLETE,0,False,50062862,NMEDEL,,10016567
465,BNF_70PCT, 1857,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,1100295647,20-Jun-2023 15.09.11,BUY,75,75,01-Jan-0001 00.00.00,334.8,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016563
466,BNF_70PCT, 1858,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100295648,20-Jun-2023 15.09.11,BUY,75,75,01-Jan-0001 00.00.00,66.76666666666667,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016568
467,NF_70PCT, 1851,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,230620000249778,20-Jun-2023 15.09.22,BUY,300,300,01-Jan-0001 00.00.00,137.13,COMPLETE,0,False,50062865,RKEDEL,,10016569
468,NF_70PCT, 1852,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000249783,20-Jun-2023 15.09.22,BUY,300,300,01-Jan-0001 00.00.00,17.80,COMPLETE,0,False,50062865,RKEDEL,,10016577
469,NF_70PCT, 1851,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,1100296094,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,137,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016571
470,NF_70PCT, 1852,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100296093,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,17.85,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016579
471,NF_70PCT, 1851,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,1100296091,20-Jun-2023 15.09.22,BUY,300,300,01-Jan-0001 00.00.00,137,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016572
472,NF_70PCT, 1852,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100296092,20-Jun-2023 15.09.22,BUY,300,300,01-Jan-0001 00.00.00,17.816666666666666,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016580
473,NF_70PCT, 1851,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,230620000249780,20-Jun-2023 15.09.22,BUY,300,300,01-Jan-0001 00.00.00,137.15,COMPLETE,0,False,50062862,NMEDEL,,10016576
474,NF_70PCT, 1852,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000249779,20-Jun-2023 15.09.22,BUY,300,300,01-Jan-0001 00.00.00,17.80,COMPLETE,0,False,50062862,NMEDEL,,10016584
475,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,230620000249790,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,149.75,COMPLETE,0,False,50062865,RKEDEL,,10016570
476,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,230620000249782,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,93.41,COMPLETE,0,False,50062865,RKEDEL,,10016578
477,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230620000249786,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,107.66,COMPLETE,0,False,50062865,RKEDEL,,10016585
478,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000249789,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,66.30,COMPLETE,0,False,50062865,RKEDEL,,10016589
479,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,230620000249792,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,149.60,COMPLETE,0,False,50062862,NMEDEL,,10016573
480,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,230620000249794,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,93.24,COMPLETE,0,False,50062862,NMEDEL,,10016581
481,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230620000249788,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,107.71,COMPLETE,0,False,50062862,NMEDEL,,10016586
482,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000249791,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,66.63,COMPLETE,0,False,50062862,NMEDEL,,10016590
483,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,1100296096,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,149.475,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016575
484,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,1100296102,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,93.4,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016583
485,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100296114,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,107.775,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016588
486,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100296120,20-Jun-2023 15.09.22,BUY,150,150,01-Jan-0001 00.00.00,66.2,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016591
487,BNF_CSL_STRANGS_REX1, 1890,NFO,BANKNIFTY 22JUN23 43800 CE,MIS,MARKET,1100296095,20-Jun-2023 15.09.22,BUY,75,75,01-Jan-0001 00.00.00,149.4,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016574
488,BNF_CSL_STRANGS_REX1, 1891,NFO,BANKNIFTY 22JUN23 43600 PE,MIS,MARKET,1100296097,20-Jun-2023 15.09.22,BUY,75,75,01-Jan-0001 00.00.00,93.45,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016582
489,BNF_CSL_STRANGS_REX1, 1892,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100296104,20-Jun-2023 15.09.22,BUY,75,75,01-Jan-0001 00.00.00,107.65,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016587
490,BNF_CSL_STRANGS_REX1, 1893,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100296118,20-Jun-2023 15.09.22,BUY,75,75,01-Jan-0001 00.00.00,66.7,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016592
491,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000249994,20-Jun-2023 15.09.34,BUY,300,300,01-Jan-0001 00.00.00,18.00,COMPLETE,0,False,50062865,RKEDEL,,10016593
492,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100296202,20-Jun-2023 15.09.34,BUY,300,300,01-Jan-0001 00.00.00,18,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016596
493,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000249987,20-Jun-2023 15.09.34,BUY,300,300,01-Jan-0001 00.00.00,18.00,COMPLETE,0,False,50062862,NMEDEL,,10016594
494,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100296203,20-Jun-2023 15.09.34,BUY,150,150,01-Jan-0001 00.00.00,18,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016595
